,,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,this,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,other,TEAM_PTS,this
,,PTS,PTS,PTS,PTS,PTS,PTS,AST,AST,AST,AST,AST,AST,OREB,OREB,OREB,OREB,OREB,OREB,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA,FG3M,FG3M,FG3M,FG3M,FG3M,FG3M,FG3A,FG3A,FG3A,FG3A,FG3A,FG3A,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,STL,STL,STL,STL,STL,STL,DREB,DREB,DREB,DREB,DREB,DREB,BLK,BLK,BLK,BLK,BLK,BLK,TO,TO,TO,TO,TO,TO,,
,,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,C1,F1,F2,G1,G2,S1,,HOME
GAME_ID,TEAM_ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21700560.0,1610612741.0,21.34191432416962,15.736957141499573,23.868982630272953,18.80986937590711,22.660424918977313,34.68247248094835,3.5644115781494143,4.971966169343343,2.04863523573201,3.312429827203768,9.904213179690315,2.8450465707027943,4.188183604325562,1.1859735816782286,1.7151364764267991,0.7098063915436645,1.0370903853078863,1.7612193056731584,9.579356116276552,6.0667110139694005,8.575682382133996,6.388257523892981,9.541231544832554,12.328535139712109,18.401274772196352,14.870284139503944,20.72456575682382,17.07478708546704,21.8826071299964,24.657070279424218,0.08911028945373536,3.0105483227216574,3.5732009925558317,3.233562450365583,1.2963629816348579,5.5546147332768845,0.3118860130880738,7.800057017960658,10.338461538461539,9.06974833639127,3.992797983435362,11.922099915325996,2.094091802162781,0.5929867908391143,3.144416873449132,2.799791877755566,2.28159884767735,4.470787468247249,2.762418973065796,0.7754442649434572,3.8114143920595533,3.470164580880138,3.2668347137198417,6.232006773920407,0.8861992922713985,0.6578721946205242,2.0550786040807223,1.6251032204789428,1.7099413510969517,2.5412960609911055,12.332940150776963,8.661983895836903,3.789051176273832,4.8753096614368285,7.799000796466584,4.167725540025413,1.4769988204523308,2.5218434127120095,0.12844241275504514,0.3963666391412056,0.16682354644848307,1.3214739517153749,3.1016975229498946,2.0284392667466165,1.6055301594380644,3.329479768786127,3.79523568170299,3.4561626429479033,115.0,1.0
21700561.0,1610612754.0,22.62397617274758,17.6075075903947,21.132985826907337,19.564978980076766,17.985731134355483,23.15577889447236,2.5733432613551748,2.9809550096605024,2.1091629690259768,8.949003838420763,5.8467547031186555,4.313331362695831,1.8227848101265822,2.9809550096605024,0.37220522982811355,0.9212209833668433,1.726184721873127,5.051138043156961,8.470588235294118,7.710736958321833,7.774953689742817,7.2381648693109115,7.1831557781172055,9.023943245639964,17.42367833209233,15.93817278498482,16.418386249084566,14.95887406324255,16.426596546857176,17.3100798108188,1.447505584512286,1.3513662710460945,3.0189979752724767,2.0617802961067446,1.5591345874983082,0.28377180017735737,4.235294117647059,3.89511454595639,7.609529143152544,4.825443246207275,4.900137274994683,0.8513154005320721,4.235294117647059,0.8346674027049407,2.564080472149227,3.0268689453481996,2.0602849906227645,4.824120603015075,5.575577066269545,1.3513662710460945,3.060354111920045,3.4655456040943156,3.1182691749966165,6.4699970440437475,0.934496045426891,1.606287235391051,2.0963750181977,1.044405359830284,3.0605738575983,1.5373665480427046,9.461772459947271,5.987070604639372,10.138831906192511,3.289876883465395,4.864126309397298,4.146230993206082,3.037112147637396,0.21903916846241603,1.6389841051363834,0.522202679915142,0.929102778199484,0.4192817858298285,2.2194281078888665,2.920522246165547,3.5447795762252015,0.7833040198727131,4.700166995597389,2.2827563895179552,101.0,0.0
21700561.0,1610612749.0,16.87933482052322,26.065661047027508,36.47692531663998,12.79396565792098,28.037042659784426,20.5913943707538,2.56986412492395,5.585498795791609,5.869850050953559,2.349912059618139,6.558372551996357,5.310902620511161,3.562766173190022,0.6206109773101788,2.8586932066332267,0.261101339957571,1.2570214057993017,0.6988029763830476,7.300750354897587,9.564710356192167,13.493031935308831,4.647603851244765,9.782905723394565,8.106114526043351,12.031636584871222,20.735707947775385,24.737225214732856,9.660749578430128,21.58797631698801,17.097379488838563,0.0,2.591963493471923,0.6098545507484218,2.506572863592682,2.4593897069986337,2.189582659333549,0.11681200567836138,7.410825199645076,2.2488386558848052,5.900890283041106,7.65143464399575,5.637010676156583,2.277834110728047,4.344276841171252,8.881006895273892,0.9921850918387699,6.011841505996661,2.189582659333549,4.380450212938552,4.891874762327292,11.434772826532907,1.3577269677793693,7.924700166995598,2.469103849886768,0.7505584512285927,2.504002208114822,1.0752595528367725,1.8424419667336867,1.057984184373852,0.7945610404966006,8.792256142963515,5.763179685343638,4.466462757937363,3.6410162675927618,9.688907793739487,11.237363287023351,3.752792256142963,0.5564449351366271,0.08271227329513635,0.2632059952476695,0.33410026874963744,0.964824120603015,2.5733432613551748,1.7885730057963014,1.9850945590832723,2.1495156278559677,3.3410026874963745,3.8025421223765887,122.0,1.0
21700562.0,1610612744.0,17.19926873857404,35.90093679984361,15.327772376029886,29.235478869319763,39.87016057954814,12.532556874540045,5.49908592321755,7.275461257386885,11.594084233150811,3.663976464040075,9.534168834239773,4.515406520973987,3.393053016453382,0.8228200231568501,1.670334169182744,0.6106627440066792,0.9286528085298481,0.9215115348926504,6.903107861060329,12.861976151451815,5.453149787626017,11.335427185623981,12.691588383241257,4.884011134931047,11.817184643510055,25.63733966888712,12.085358988792795,23.396016379755896,26.188009200541718,10.597382651265479,0.0,3.421199043652166,1.817716595875339,4.808969109052598,5.757647412885058,1.3822673023389755,0.0,8.661263401651054,5.600532214318612,10.648431598616467,14.301253251359661,4.515406520973987,3.393053016453382,6.755785453287822,2.6037562049025125,1.7556553890192026,8.729336400180571,1.3822673023389755,4.095063985374772,7.578605476444672,3.389795813929686,1.9846539180217073,9.348438272533803,1.9351742232745657,0.9456656988801329,0.8724628900333232,0.7146993134254281,1.5132835227928076,1.3278806831849892,2.028730282522831,9.90460389879718,7.597697667373524,5.955827611878568,3.912391546732625,5.773394274717345,8.98437696545825,0.8461219411032768,0.2181157225083308,1.7470427661510466,0.22145612528675235,0.4041375992302141,1.0868197942086593,1.4931563666528413,2.3265677067555286,0.9529324179005708,1.9931051275807712,4.849651190762569,1.738911670733855,125.0,0.0
21700562.0,1610612742.0,22.944836167565327,25.48318691305665,15.246918686409133,16.387753271219673,23.95958624007698,18.403481848599963,3.334715885524679,2.7991517721902452,1.508809661675904,4.023119609376001,7.447678614385374,2.3185488943118067,0.7963500622148487,1.5995152983944259,3.097030358176855,0.40600289635904596,1.3856146259321627,3.9125512591511735,8.759850684363336,9.524386549530446,6.19406071635371,5.942406028527855,9.295164782294924,7.245465294724395,18.763998340937373,21.193577703726145,11.75283315410704,14.874469748426867,23.497714698099593,12.896928224609423,3.235172127747823,1.7449257800666464,1.3499875920258086,3.1372951082289915,2.6557613663699784,0.7245465294724396,7.61509746992949,5.162072099363829,4.208784845727521,8.452242115111048,7.909550156362762,2.970640770837002,2.189962671090834,4.689488033929113,1.508809661675904,1.3656461059349727,2.713495309117152,3.188004729678734,2.438822065532974,5.743714026052712,2.1440979402762843,1.6609209396506426,3.983642049554968,4.347279176834637,2.457038391224863,1.0826579252063817,2.210736400388926,0.9541605375104362,2.4764074894129284,2.395929990720891,12.519195612431444,8.834488669684074,9.53073025945448,5.07613405955552,6.56247984694426,3.1331392186350113,0.7020109689213894,3.074748507586124,2.063353973696331,0.8014948515087664,0.24764074894129282,0.5529069209355902,4.095063985374772,4.547163285866803,4.421472800777852,2.557150240527969,4.147982544766655,1.9351742232745657,122.0,1.0
21700563.0,1610612743.0,16.14928528749368,15.212798068216118,25.781587831430414,22.12199973863422,26.289957089822092,24.48752176436448,4.566806085397803,3.2357380018110473,7.155483063384288,4.558219227809319,4.489658164987223,2.256529309344167,4.3020637036356115,2.173256866888017,4.042028600690362,0.9618260755927921,1.8514054288607107,2.1729541497388274,6.817116330376431,5.553878659824932,9.55885142055153,8.489160580232035,9.488452822911142,9.026117237376669,12.509077538263547,13.232719589495925,18.953836816750748,17.81469166097954,21.38373270334121,17.216482878699942,0.0,1.6903108964684574,1.9663922922277435,3.010933801855697,2.9159635504556194,3.42658154381892,0.06618559544054788,5.215816480531241,5.407578803626294,8.0709753299743,8.28503929415168,7.438189204875217,2.515052626740819,2.4147298520977967,4.69749269809961,2.132744776314452,4.397087893544188,3.0087057457922226,6.4861883531736915,2.8493812254754,5.352956795508857,2.6763856016495087,4.76736897931633,4.178757980266976,1.2578616352201257,1.3054433467983844,1.2338324697050065,1.3465359760882996,1.9832864933276255,2.2748815165876777,11.823899371069182,5.56733192016958,9.400628340609574,5.626596757226109,3.32334493476521,5.004739336492891,0.6289308176100629,0.9598848138223414,2.3501570851523934,0.384724564596657,0.10720467531500678,0.0,3.647798742138365,2.265328160620726,2.761434575054062,4.76096648688363,3.9129706489977476,3.184834123222749,134.0,1.0
21700563.0,1610612756.0,22.51572327044025,29.52605687317522,15.922314251907464,35.20229766059412,15.276666232388466,20.246445497630333,4.90566037735849,1.9965604127504701,2.8789424293116817,5.963230751248184,8.308362336913026,10.464454976303319,4.90566037735849,2.879654441467024,2.173895303765964,0.6732679880441498,0.6432280518900407,0.4549763033175356,9.81132075471698,12.094548654161501,5.699130931494554,11.926461502496368,5.84265480466787,5.687203791469194,17.10691823899371,24.611446626404835,13.33714145823983,26.69026666889308,15.276666232388466,14.104265402843604,0.0,0.4223493180818302,1.8213717409931047,3.6067927930936596,0.964842077835061,2.2748815165876777,0.0,2.342118945726513,5.581623077236934,9.28148012089435,3.32334493476521,6.14218009478673,2.893081761006289,4.914610246770388,2.702680647925252,7.7425818625077225,2.6265145452176664,6.597156398104266,4.150943396226415,6.4120305563332405,4.289036680403117,8.848664985723111,3.2697425971077068,6.8246445497630335,1.588454290573149,0.7727135526712948,1.9663922922277435,2.634567076623735,1.4811243430885686,1.0864770748694137,9.33216895711725,6.133413824328403,12.126085802071085,2.843659701752603,3.980521672050528,9.443993035403366,2.3826814358597233,0.5795351645034712,1.201684178583621,0.4600037752835093,0.4165662214936599,0.9193267556587347,3.640207749230133,2.221551463929973,3.768918560103175,2.634567076623735,3.3325297719492792,2.0058038305281483,111.0,0.0
21700564.0,1610612762.0,21.877697593315148,15.535960401321933,17.687893545085146,28.383617683975643,18.88163966773814,29.404254434301638,2.585546079209972,6.615587533529943,1.9653215050094606,5.355399563014272,8.020113936539257,2.814663866419912,4.276095438693416,0.42681209893741573,2.8586494618319427,0.7586816047603552,0.7332675599121606,0.5988646524297686,8.949967197265288,5.505876076292663,6.521294084804119,10.576914136953187,6.461920371725916,10.30047202179202,16.10994095507752,12.50559449886628,13.667917739383975,24.054669703872438,16.544349320518126,24.97265600632135,0.24861019992403577,3.7559464706492585,2.7693166661496944,3.3917530565757055,1.6956812322968715,4.910690149924102,0.9447187597113359,8.578923188642056,6.342628493439623,9.505834224350332,5.911969701791795,12.037179513838348,3.7291529988605365,0.7682617780873483,1.8759887093272123,3.8380363534935618,4.262117691989434,3.892620240793496,5.0716480784503295,0.9816678275560562,2.0546543006917086,4.5074612988703455,4.8578975844180645,4.551371358466241,2.029174604003027,1.5296059714347234,1.4482727092635206,1.6821361910687305,1.724447637865996,0.7016922122796138,14.166644920539651,2.8111677312854373,10.664553586395014,4.753863148672499,6.466678641997485,3.572251262514397,2.029174604003027,0.16536280772267278,2.896545418527041,0.7313635613342306,0.431111909466499,0.3189510055816426,6.651183424232144,1.6949687791573962,2.8087713149353126,3.3277042040707494,4.13867433087839,1.1482236200939133,98.0,1.0
21700564.0,1610612740.0,35.4354009550899,19.760855522859398,35.15352848848727,23.879020277562628,13.019579665888271,17.414724904757687,7.064533806529057,3.100552644800115,3.2037547810980906,6.801681120408345,16.037363032153763,2.6791884468857976,2.7807207536337777,1.1575396540587095,3.2037547810980906,0.8044999174676537,0.862223818932998,0.3189510055816426,12.137470316536625,8.185458982272303,12.7711320725965,9.434589941211575,5.690677204957787,5.741118100469567,25.364682550037838,15.048015502763224,22.68960577846182,19.271429841156976,12.329800610741872,12.566669619916718,3.006184598523003,2.6871456254934327,0.9655151395090137,2.3037952182028265,1.293335728399497,4.210153273677682,8.492471490827484,5.74635756836288,2.6332231077518555,6.655408408141499,3.966229567091791,9.568530167449278,8.154275723493646,0.7027919328213593,8.64574920378526,2.7060451769366534,0.34488952757319924,1.72233543014087,10.897419169645886,1.1575396540587095,10.70844063819088,3.2545678479373263,0.5173342913597988,2.0412864357225127,1.1933289596353718,1.5365235561746966,1.4293247309159713,2.365301473664637,2.5664364596925626,1.3773887005884677,7.209695797797037,6.402181484061236,7.593287632991098,4.239691320719632,5.866140479297285,3.832733775550519,1.5413832395290217,0.2560872593624494,0.44666397841124106,0.7140532750685696,0.2291461124725502,0.35931879145786116,2.287213839301129,2.688916223305719,1.1613263438692267,3.882664683185347,4.903726806912575,2.7547774011769355,108.0,0.0
21700565.0,1610612747.0,28.050417416925846,21.966067725368482,26.217588879978614,19.00883767759257,16.649181029868323,19.29528535980149,3.889343591422491,4.449331236342886,2.6089280940924886,2.9917056877567,8.324590514934162,3.126550868486352,3.7125552463578324,1.4029422817297388,2.3950815290029404,1.2887347578028863,1.233272668879135,5.538461538461538,10.96087739400884,8.096981168840207,9.794172681101308,6.7198312371150495,6.474681511615459,8.03970223325062,19.623506302177116,18.238249662486606,20.78588612670409,16.799578092787623,16.957499197088104,13.578163771712159,0.41250613848420364,0.6814291082687303,3.1221598503074044,2.7615744810061846,0.3083181672197837,0.0,1.5910951055819282,2.1645395203830256,7.955092221331195,8.37677592571876,4.316454341076972,0.17866004962779156,5.716156490423964,5.090676279419338,3.5070836674685912,2.8076007223562875,3.3914998394176212,3.2158808933002483,8.89834670158782,7.495720190956033,4.661855118952151,3.682099308008246,4.008136173857189,5.002481389578164,1.8620589328721289,3.1565603211493767,1.0087000378262514,2.6750882407579417,1.5473887814313345,1.0324636526588329,5.725831218581796,5.970843017113881,7.625772285966461,10.379342374140814,1.8568665377176015,4.588727345150368,1.3499927263322933,0.8747094865835622,0.8473080317740511,0.21400705926063535,0.3094777562862669,2.294363672575184,2.327573666090161,3.650961335305303,2.0980960786786027,5.885194129667472,1.5473887814313345,1.9502091216889066,96.0,1.0
21700565.0,1610612760.0,20.017133528375386,26.6215930699345,25.419240953221536,32.77874791008731,8.97485493230174,9.636327424815773,1.3034412530104902,3.917177266004648,2.2998360862438534,13.19710198773918,0.3094777562862669,1.147181836287592,7.4482357314885155,1.1789562645256708,1.0490480393393014,2.3184098086568827,0.9284332688588007,1.720772754431388,8.518919617889988,8.975279949292204,9.401084352540662,11.98439531859558,4.02321083172147,3.556263692491535,13.406824316679327,21.2972744559476,22.75627285336023,28.03492476314323,10.212765957446807,9.636327424815773,0.0,4.069300654975702,3.0664481149918044,1.9973992197659298,0.6189555125725338,2.179645488946425,0.04655147332180322,9.46968096344813,8.473080317740513,6.59855099386959,4.95164410058027,6.653654650468034,2.979294292595406,4.601732516374392,3.5506241331484047,6.812558053130225,0.3094777562862669,0.3441545508862776,4.515492912214913,5.704627086414536,4.640020174000757,9.523314137098273,0.6189555125725338,1.0324636526588329,0.9428711736781797,1.2426060209606258,0.6843090082865544,2.39336455020536,2.46654533775827,3.2158808933002483,10.548371255524636,5.892357583264903,7.399091152098369,5.799306410112988,5.241408842736323,8.754342431761787,1.6500245539368146,1.0421856949992345,0.5132317562149158,0.4142361721509277,0.9249545016593512,0.8933002481389578,4.6554264200360125,3.4472296065359296,2.694466720128308,2.0711808607546387,2.46654533775827,2.1439205955334986,133.0,0.0
21700566.0,1610612745.0,26.45180144449547,16.569959603378628,17.901314802779584,28.599022115923162,25.50666331405582,30.051223676721683,2.2243560305598464,2.3111763985799976,1.4397840323951407,3.138917061503762,13.920040231330148,1.0927717700626067,6.0718907861228235,0.744277145305423,2.6875968604709293,0.3923646326879702,0.9655519235604727,0.5463858850313034,11.42236880557759,5.640837311788469,6.09508573713943,9.198770833017969,8.60950465174755,10.381331815594763,16.772846825032357,12.770228914187783,14.061890716392542,22.016015500824995,19.23057581091275,19.123505976095615,0.0,3.6822132451952503,3.839424086387042,4.7955677328529696,3.701282373648479,7.103016505406943,0.060117730555671524,9.401395519647448,10.126481027845823,14.037934636169602,9.41413125471461,12.020489470688673,3.6070638333402916,1.606071734606439,1.871719242113683,5.405912717034257,4.586371636912245,2.1855435401252135,6.0718907861228235,1.8411066225976251,2.3036544518322253,6.495814474500841,4.988684938395775,2.1855435401252135,2.3877768565675708,2.1760126145658814,1.3745103108159167,1.001468201839116,2.4302296863423067,1.3293768545994065,12.279995262347507,9.697447521434906,5.669855032115657,5.0815238389614406,6.579402321560879,4.083086053412463,0.6822219590193059,2.0340987483985415,1.0881539960626008,0.8160111274244649,0.23709557915534699,0.3798219584569733,3.9796280942792848,4.541243717354883,1.9472229403225487,2.522216212039255,4.149172635218572,1.804154302670623,114.0,1.0
