br_href,date_game,game_start_time,visitor_team_name,visitor_pts,home_team_name,home_pts,overtimes,attendance,playoffs,season_year
/boxscores/201803010POR.html,2018-03-01,22:30:00,Minnesota Timberwolves,99,Portland Trail Blazers,108,,19533,False,2018
/boxscores/201803020ORL.html,2018-03-02,19:00:00,Detroit Pistons,106,Orlando Magic,115,OT,17223,False,2018
/boxscores/201803020PHI.html,2018-03-02,19:00:00,Charlotte Hornets,99,Philadelphia 76ers,110,,20487,False,2018
/boxscores/201803020ATL.html,2018-03-02,19:30:00,Golden State Warriors,114,Atlanta Hawks,109,,16728,False,2018
/boxscores/201803020CHI.html,2018-03-02,20:00:00,Dallas Mavericks,100,Chicago Bulls,108,,21017,False,2018
/boxscores/201803020MEM.html,2018-03-02,20:00:00,Denver Nuggets,108,Memphis Grizzlies,102,,16421,False,2018
/boxscores/201803020MIL.html,2018-03-02,20:00:00,Indiana Pacers,103,Milwaukee Bucks,96,,17217,False,2018
/boxscores/201803020WAS.html,2018-03-02,20:00:00,Toronto Raptors,102,Washington Wizards,95,,18631,False,2018
/boxscores/201803020PHO.html,2018-03-02,21:00:00,Oklahoma City Thunder,124,Phoenix Suns,116,,18055,False,2018
/boxscores/201803020LAC.html,2018-03-02,22:30:00,New York Knicks,105,Los Angeles Clippers,128,,17190,False,2018
/boxscores/201803020UTA.html,2018-03-02,22:30:00,Minnesota Timberwolves,108,Utah Jazz,116,,18306,False,2018
/boxscores/201803030ORL.html,2018-03-03,19:00:00,Memphis Grizzlies,100,Orlando Magic,107,,17875,False,2018
/boxscores/201803030CLE.html,2018-03-03,19:30:00,Denver Nuggets,126,Cleveland Cavaliers,117,,20562,False,2018
/boxscores/201803030MIA.html,2018-03-03,19:30:00,Detroit Pistons,96,Miami Heat,105,,19600,False,2018
/boxscores/201803030HOU.html,2018-03-03,20:30:00,Boston Celtics,120,Houston Rockets,123,,18476,False,2018
/boxscores/201803030SAS.html,2018-03-03,21:00:00,Los Angeles Lakers,116,San Antonio Spurs,112,,18557,False,2018
/boxscores/201803030POR.html,2018-03-03,22:00:00,Oklahoma City Thunder,100,Portland Trail Blazers,108,,20063,False,2018
/boxscores/201803030SAC.html,2018-03-03,22:00:00,Utah Jazz,98,Sacramento Kings,91,,17583,False,2018
/boxscores/201803040ATL.html,2018-03-04,15:30:00,Phoenix Suns,112,Atlanta Hawks,113,,15166,False,2018
/boxscores/201803040TOR.html,2018-03-04,18:00:00,Charlotte Hornets,98,Toronto Raptors,103,,19800,False,2018
/boxscores/201803040WAS.html,2018-03-04,18:00:00,Indiana Pacers,98,Washington Wizards,95,,16646,False,2018
/boxscores/201803040DAL.html,2018-03-04,19:00:00,New Orleans Pelicans,126,Dallas Mavericks,109,,19798,False,2018
/boxscores/201803040MIL.html,2018-03-04,20:00:00,Philadelphia 76ers,110,Milwaukee Bucks,118,,15587,False,2018
/boxscores/201803040LAC.html,2018-03-04,21:00:00,Brooklyn Nets,120,Los Angeles Clippers,123,,16384,False,2018
/boxscores/201803040SAC.html,2018-03-04,21:00:00,New York Knicks,99,Sacramento Kings,102,,17583,False,2018
/boxscores/201803050CLE.html,2018-03-05,19:00:00,Detroit Pistons,90,Cleveland Cavaliers,112,,20562,False,2018
/boxscores/201803050IND.html,2018-03-05,19:00:00,Milwaukee Bucks,89,Indiana Pacers,92,,15874,False,2018
/boxscores/201803050MIA.html,2018-03-05,19:30:00,Phoenix Suns,103,Miami Heat,125,,19600,False,2018
/boxscores/201803050CHI.html,2018-03-05,20:00:00,Boston Celtics,105,Chicago Bulls,89,,21286,False,2018
/boxscores/201803050SAS.html,2018-03-05,20:30:00,Memphis Grizzlies,98,San Antonio Spurs,100,,18418,False,2018
/boxscores/201803050UTA.html,2018-03-05,21:00:00,Orlando Magic,80,Utah Jazz,94,,18306,False,2018
/boxscores/201803050LAL.html,2018-03-05,22:30:00,Portland Trail Blazers,108,Los Angeles Lakers,103,,18997,False,2018
/boxscores/201803060CHO.html,2018-03-06,19:00:00,Philadelphia 76ers,128,Charlotte Hornets,114,,15600,False,2018
/boxscores/201803060TOR.html,2018-03-06,19:00:00,Atlanta Hawks,90,Toronto Raptors,106,,19800,False,2018
/boxscores/201803060WAS.html,2018-03-06,19:00:00,Miami Heat,113,Washington Wizards,117,OT,16582,False,2018
/boxscores/201803060OKC.html,2018-03-06,20:00:00,Houston Rockets,122,Oklahoma City Thunder,112,,18203,False,2018
/boxscores/201803060DAL.html,2018-03-06,20:30:00,Denver Nuggets,107,Dallas Mavericks,118,,19504,False,2018
/boxscores/201803060POR.html,2018-03-06,22:00:00,New York Knicks,87,Portland Trail Blazers,111,,19393,False,2018
/boxscores/201803060GSW.html,2018-03-06,22:30:00,Brooklyn Nets,101,Golden State Warriors,114,,19596,False,2018
/boxscores/201803060LAC.html,2018-03-06,22:30:00,New Orleans Pelicans,121,Los Angeles Clippers,116,,16412,False,2018
/boxscores/201803070IND.html,2018-03-07,19:00:00,Utah Jazz,104,Indiana Pacers,84,,16432,False,2018
/boxscores/201803070CHI.html,2018-03-07,20:00:00,Memphis Grizzlies,110,Chicago Bulls,119,,20210,False,2018
/boxscores/201803070DET.html,2018-03-07,20:00:00,Toronto Raptors,121,Detroit Pistons,119,OT,17769,False,2018
/boxscores/201803070MIL.html,2018-03-07,20:00:00,Houston Rockets,110,Milwaukee Bucks,99,,17195,False,2018
/boxscores/201803070SAC.html,2018-03-07,22:00:00,New Orleans Pelicans,114,Sacramento Kings,101,,17583,False,2018
/boxscores/201803070DEN.html,2018-03-07,22:30:00,Cleveland Cavaliers,113,Denver Nuggets,108,,20062,False,2018
/boxscores/201803070LAL.html,2018-03-07,22:30:00,Orlando Magic,107,Los Angeles Lakers,108,,18997,False,2018
/boxscores/201803080CHO.html,2018-03-08,19:00:00,Brooklyn Nets,125,Charlotte Hornets,111,,14173,False,2018
/boxscores/201803080MIA.html,2018-03-08,19:30:00,Philadelphia 76ers,99,Miami Heat,108,,19600,False,2018
/boxscores/201803080MIN.html,2018-03-08,20:00:00,Boston Celtics,117,Minnesota Timberwolves,109,,18978,False,2018
/boxscores/201803080OKC.html,2018-03-08,20:00:00,Phoenix Suns,87,Oklahoma City Thunder,115,,18203,False,2018
/boxscores/201803080GSW.html,2018-03-08,22:30:00,San Antonio Spurs,107,Golden State Warriors,110,,19596,False,2018
/boxscores/201803090DET.html,2018-03-09,19:00:00,Chicago Bulls,83,Detroit Pistons,99,,17406,False,2018
/boxscores/201803090IND.html,2018-03-09,19:00:00,Atlanta Hawks,87,Indiana Pacers,112,,17923,False,2018
/boxscores/201803090TOR.html,2018-03-09,19:30:00,Houston Rockets,105,Toronto Raptors,108,,20131,False,2018
/boxscores/201803090MEM.html,2018-03-09,20:00:00,Utah Jazz,95,Memphis Grizzlies,78,,15622,False,2018
/boxscores/201803090MIL.html,2018-03-09,20:00:00,New York Knicks,112,Milwaukee Bucks,120,,18717,False,2018
/boxscores/201803090NOP.html,2018-03-09,20:00:00,Washington Wizards,116,New Orleans Pelicans,97,,18143,False,2018
/boxscores/201803090DEN.html,2018-03-09,21:00:00,Los Angeles Lakers,116,Denver Nuggets,125,,19807,False,2018
/boxscores/201803090POR.html,2018-03-09,22:00:00,Golden State Warriors,108,Portland Trail Blazers,125,,19487,False,2018
/boxscores/201803090SAC.html,2018-03-09,22:00:00,Orlando Magic,88,Sacramento Kings,94,,17583,False,2018
/boxscores/201803090LAC.html,2018-03-09,22:30:00,Cleveland Cavaliers,102,Los Angeles Clippers,116,,19130,False,2018
/boxscores/201803100CHO.html,2018-03-10,17:00:00,Phoenix Suns,115,Charlotte Hornets,122,,19336,False,2018
/boxscores/201803100MIA.html,2018-03-10,19:30:00,Washington Wizards,102,Miami Heat,129,,19689,False,2018
/boxscores/201803100DAL.html,2018-03-10,20:30:00,Memphis Grizzlies,80,Dallas Mavericks,114,,19579,False,2018
/boxscores/201803100OKC.html,2018-03-10,20:30:00,San Antonio Spurs,94,Oklahoma City Thunder,104,,18203,False,2018
/boxscores/201803100LAC.html,2018-03-10,22:30:00,Orlando Magic,105,Los Angeles Clippers,113,,16561,False,2018
/boxscores/201803110NYK.html,2018-03-11,13:00:00,Toronto Raptors,132,New York Knicks,106,,19812,False,2018
/boxscores/201803110ATL.html,2018-03-11,15:30:00,Chicago Bulls,129,Atlanta Hawks,122,,15266,False,2018
/boxscores/201803110MIN.html,2018-03-11,15:30:00,Golden State Warriors,103,Minnesota Timberwolves,109,,18978,False,2018
/boxscores/201803110NOP.html,2018-03-11,16:00:00,Utah Jazz,116,New Orleans Pelicans,99,,18062,False,2018
/boxscores/201803110DEN.html,2018-03-11,17:00:00,Sacramento Kings,104,Denver Nuggets,130,,19520,False,2018
/boxscores/201803110DAL.html,2018-03-11,19:00:00,Houston Rockets,105,Dallas Mavericks,82,,20394,False,2018
/boxscores/201803110BOS.html,2018-03-11,19:30:00,Indiana Pacers,99,Boston Celtics,97,,18624,False,2018
/boxscores/201803110BRK.html,2018-03-11,19:30:00,Philadelphia 76ers,120,Brooklyn Nets,97,,16901,False,2018
/boxscores/201803110LAL.html,2018-03-11,21:00:00,Cleveland Cavaliers,113,Los Angeles Lakers,127,,18997,False,2018
/boxscores/201803120HOU.html,2018-03-12,20:00:00,San Antonio Spurs,93,Houston Rockets,109,,18092,False,2018
/boxscores/201803120MEM.html,2018-03-12,20:00:00,Milwaukee Bucks,121,Memphis Grizzlies,103,,14112,False,2018
/boxscores/201803120OKC.html,2018-03-12,20:00:00,Sacramento Kings,101,Oklahoma City Thunder,106,,18203,False,2018
/boxscores/201803120POR.html,2018-03-12,22:30:00,Miami Heat,99,Portland Trail Blazers,115,,19786,False,2018
/boxscores/201803130PHI.html,2018-03-13,19:00:00,Indiana Pacers,101,Philadelphia 76ers,98,,20531,False,2018
/boxscores/201803130WAS.html,2018-03-13,19:00:00,Minnesota Timberwolves,116,Washington Wizards,111,,17078,False,2018
/boxscores/201803130ATL.html,2018-03-13,19:30:00,Oklahoma City Thunder,119,Atlanta Hawks,107,,16739,False,2018
/boxscores/201803130BRK.html,2018-03-13,19:30:00,Toronto Raptors,116,Brooklyn Nets,102,,16654,False,2018
/boxscores/201803130NYK.html,2018-03-13,19:30:00,Dallas Mavericks,110,New York Knicks,97,,18597,False,2018
/boxscores/201803130CHI.html,2018-03-13,20:00:00,Los Angeles Clippers,112,Chicago Bulls,106,,20912,False,2018
/boxscores/201803130NOP.html,2018-03-13,20:00:00,Charlotte Hornets,115,New Orleans Pelicans,119,,15507,False,2018
/boxscores/201803130SAS.html,2018-03-13,20:30:00,Orlando Magic,72,San Antonio Spurs,108,,18418,False,2018
/boxscores/201803130UTA.html,2018-03-13,21:00:00,Detroit Pistons,79,Utah Jazz,110,,18306,False,2018
/boxscores/201803130PHO.html,2018-03-13,22:00:00,Cleveland Cavaliers,129,Phoenix Suns,107,,18055,False,2018
/boxscores/201803130LAL.html,2018-03-13,22:30:00,Denver Nuggets,103,Los Angeles Lakers,112,,18997,False,2018
/boxscores/201803140ORL.html,2018-03-14,19:00:00,Milwaukee Bucks,117,Orlando Magic,126,,17713,False,2018
/boxscores/201803140BOS.html,2018-03-14,20:00:00,Washington Wizards,125,Boston Celtics,124,2OT,18624,False,2018
/boxscores/201803140SAC.html,2018-03-14,22:00:00,Miami Heat,119,Sacramento Kings,123,OT,17583,False,2018
/boxscores/201803140GSW.html,2018-03-14,22:30:00,Los Angeles Lakers,106,Golden State Warriors,117,,19596,False,2018
/boxscores/201803150IND.html,2018-03-15,19:00:00,Toronto Raptors,106,Indiana Pacers,99,,17923,False,2018
/boxscores/201803150ATL.html,2018-03-15,19:30:00,Charlotte Hornets,129,Atlanta Hawks,117,,14486,False,2018
/boxscores/201803150NYK.html,2018-03-15,19:30:00,Philadelphia 76ers,118,New York Knicks,110,,18894,False,2018
/boxscores/201803150HOU.html,2018-03-15,20:00:00,Los Angeles Clippers,96,Houston Rockets,101,,18055,False,2018
/boxscores/201803150MEM.html,2018-03-15,20:00:00,Chicago Bulls,111,Memphis Grizzlies,110,,16511,False,2018
/boxscores/201803150SAS.html,2018-03-15,20:30:00,New Orleans Pelicans,93,San Antonio Spurs,98,,18418,False,2018
/boxscores/201803150DEN.html,2018-03-15,21:00:00,Detroit Pistons,113,Denver Nuggets,120,,18697,False,2018
/boxscores/201803150UTA.html,2018-03-15,21:00:00,Phoenix Suns,88,Utah Jazz,116,,18306,False,2018
/boxscores/201803150POR.html,2018-03-15,22:00:00,Cleveland Cavaliers,105,Portland Trail Blazers,113,,19806,False,2018
/boxscores/201803160ORL.html,2018-03-16,19:00:00,Boston Celtics,92,Orlando Magic,83,,18981,False,2018
/boxscores/201803160PHI.html,2018-03-16,19:00:00,Brooklyn Nets,116,Philadelphia 76ers,120,,20666,False,2018
/boxscores/201803160TOR.html,2018-03-16,19:30:00,Dallas Mavericks,115,Toronto Raptors,122,OT,19800,False,2018
/boxscores/201803160OKC.html,2018-03-16,20:00:00,Los Angeles Clippers,113,Oklahoma City Thunder,121,,18203,False,2018
/boxscores/201803160GSW.html,2018-03-16,22:30:00,Sacramento Kings,98,Golden State Warriors,93,,19596,False,2018
/boxscores/201803160LAL.html,2018-03-16,22:30:00,Miami Heat,92,Los Angeles Lakers,91,,18997,False,2018
/boxscores/201803170MIL.html,2018-03-17,18:00:00,Atlanta Hawks,117,Milwaukee Bucks,122,,18717,False,2018
/boxscores/201803170NOP.html,2018-03-17,19:00:00,Houston Rockets,107,New Orleans Pelicans,101,,18495,False,2018
/boxscores/201803170WAS.html,2018-03-17,19:00:00,Indiana Pacers,102,Washington Wizards,109,,18249,False,2018
/boxscores/201803170BRK.html,2018-03-17,19:30:00,Dallas Mavericks,106,Brooklyn Nets,114,,13877,False,2018
/boxscores/201803170NYK.html,2018-03-17,19:30:00,Charlotte Hornets,101,New York Knicks,124,,17760,False,2018
/boxscores/201803170CHI.html,2018-03-17,20:00:00,Cleveland Cavaliers,114,Chicago Bulls,109,,22983,False,2018
/boxscores/201803170MEM.html,2018-03-17,20:00:00,Denver Nuggets,94,Memphis Grizzlies,101,,16501,False,2018
/boxscores/201803170SAS.html,2018-03-17,20:30:00,Minnesota Timberwolves,101,San Antonio Spurs,117,,18418,False,2018
/boxscores/201803170UTA.html,2018-03-17,21:00:00,Sacramento Kings,97,Utah Jazz,103,,18306,False,2018
/boxscores/201803170PHO.html,2018-03-17,22:00:00,Golden State Warriors,124,Phoenix Suns,109,,18055,False,2018
/boxscores/201803170POR.html,2018-03-17,22:00:00,Detroit Pistons,87,Portland Trail Blazers,100,,19727,False,2018
/boxscores/201803180TOR.html,2018-03-18,13:00:00,Oklahoma City Thunder,132,Toronto Raptors,125,,19800,False,2018
/boxscores/201803180NOP.html,2018-03-18,18:00:00,Boston Celtics,89,New Orleans Pelicans,108,,18277,False,2018
/boxscores/201803180MIN.html,2018-03-18,19:00:00,Houston Rockets,129,Minnesota Timberwolves,120,,18978,False,2018
/boxscores/201803180LAC.html,2018-03-18,22:30:00,Portland Trail Blazers,122,Los Angeles Clippers,109,,17776,False,2018
/boxscores/201803190CLE.html,2018-03-19,19:00:00,Milwaukee Bucks,117,Cleveland Cavaliers,124,,20562,False,2018
/boxscores/201803190IND.html,2018-03-19,19:00:00,Los Angeles Lakers,100,Indiana Pacers,110,,16603,False,2018
/boxscores/201803190PHI.html,2018-03-19,19:00:00,Charlotte Hornets,94,Philadelphia 76ers,108,,20530,False,2018
/boxscores/201803190BRK.html,2018-03-19,19:30:00,Memphis Grizzlies,115,Brooklyn Nets,118,,12856,False,2018
/boxscores/201803190MIA.html,2018-03-19,19:30:00,Denver Nuggets,141,Miami Heat,149,2OT,19600,False,2018
/boxscores/201803190NYK.html,2018-03-19,19:30:00,Chicago Bulls,92,New York Knicks,110,,18835,False,2018
/boxscores/201803190SAS.html,2018-03-19,21:30:00,Golden State Warriors,75,San Antonio Spurs,89,,18418,False,2018
/boxscores/201803190SAC.html,2018-03-19,22:00:00,Detroit Pistons,106,Sacramento Kings,90,,17583,False,2018
/boxscores/201803200ORL.html,2018-03-20,19:00:00,Toronto Raptors,93,Orlando Magic,86,,16228,False,2018
/boxscores/201803200BOS.html,2018-03-20,20:00:00,Oklahoma City Thunder,99,Boston Celtics,100,,18624,False,2018
/boxscores/201803200MIN.html,2018-03-20,20:00:00,Los Angeles Clippers,109,Minnesota Timberwolves,123,,16351,False,2018
/boxscores/201803200NOP.html,2018-03-20,20:00:00,Dallas Mavericks,105,New Orleans Pelicans,115,,14484,False,2018
/boxscores/201803200UTA.html,2018-03-20,21:00:00,Atlanta Hawks,99,Utah Jazz,94,,18306,False,2018
/boxscores/201803200PHO.html,2018-03-20,22:00:00,Detroit Pistons,115,Phoenix Suns,88,,17400,False,2018
/boxscores/201803200POR.html,2018-03-20,22:30:00,Houston Rockets,115,Portland Trail Blazers,111,,20012,False,2018
/boxscores/201803210CLE.html,2018-03-21,19:00:00,Toronto Raptors,129,Cleveland Cavaliers,132,,20562,False,2018
/boxscores/201803210PHI.html,2018-03-21,19:00:00,Memphis Grizzlies,105,Philadelphia 76ers,119,,10411,False,2018
/boxscores/201803210BRK.html,2018-03-21,19:30:00,Charlotte Hornets,111,Brooklyn Nets,105,,10231,False,2018
/boxscores/201803210MIA.html,2018-03-21,19:30:00,New York Knicks,98,Miami Heat,119,,19600,False,2018
/boxscores/201803210CHI.html,2018-03-21,20:00:00,Denver Nuggets,135,Chicago Bulls,102,,20671,False,2018
/boxscores/201803210MIL.html,2018-03-21,20:00:00,Los Angeles Clippers,127,Milwaukee Bucks,120,,17916,False,2018
/boxscores/201803210NOP.html,2018-03-21,20:00:00,Indiana Pacers,92,New Orleans Pelicans,96,,14148,False,2018
/boxscores/201803210SAS.html,2018-03-21,21:30:00,Washington Wizards,90,San Antonio Spurs,98,,18418,False,2018
/boxscores/201803220CHO.html,2018-03-22,19:00:00,Memphis Grizzlies,79,Charlotte Hornets,140,,15033,False,2018
/boxscores/201803220ORL.html,2018-03-22,19:00:00,Philadelphia 76ers,118,Orlando Magic,98,,17881,False,2018
/boxscores/201803220HOU.html,2018-03-22,20:00:00,Detroit Pistons,96,Houston Rockets,100,OT,18055,False,2018
/boxscores/201803220NOP.html,2018-03-22,20:00:00,Los Angeles Lakers,125,New Orleans Pelicans,128,,18037,False,2018
/boxscores/201803220DAL.html,2018-03-22,20:30:00,Utah Jazz,119,Dallas Mavericks,112,,19725,False,2018
/boxscores/201803220SAC.html,2018-03-22,22:00:00,Atlanta Hawks,90,Sacramento Kings,105,,17583,False,2018
/boxscores/201803230IND.html,2018-03-23,19:00:00,Los Angeles Clippers,104,Indiana Pacers,109,,17923,False,2018
/boxscores/201803230WAS.html,2018-03-23,19:00:00,Denver Nuggets,108,Washington Wizards,100,,19016,False,2018
/boxscores/201803230CLE.html,2018-03-23,19:30:00,Phoenix Suns,95,Cleveland Cavaliers,120,,20562,False,2018
/boxscores/201803230NYK.html,2018-03-23,19:30:00,Minnesota Timberwolves,108,New York Knicks,104,,18914,False,2018
/boxscores/201803230TOR.html,2018-03-23,19:30:00,Brooklyn Nets,112,Toronto Raptors,116,,19800,False,2018
/boxscores/201803230CHI.html,2018-03-23,20:00:00,Milwaukee Bucks,118,Chicago Bulls,105,,21698,False,2018
/boxscores/201803230OKC.html,2018-03-23,20:00:00,Miami Heat,99,Oklahoma City Thunder,105,,18203,False,2018
/boxscores/201803230SAS.html,2018-03-23,20:30:00,Utah Jazz,120,San Antonio Spurs,124,OT,18418,False,2018
/boxscores/201803230POR.html,2018-03-23,22:00:00,Boston Celtics,105,Portland Trail Blazers,100,,19575,False,2018
/boxscores/201803230GSW.html,2018-03-23,22:30:00,Atlanta Hawks,94,Golden State Warriors,106,,19596,False,2018
/boxscores/201803240PHI.html,2018-03-24,18:00:00,Minnesota Timberwolves,108,Philadelphia 76ers,120,,20668,False,2018
/boxscores/201803240DET.html,2018-03-24,19:00:00,Chicago Bulls,95,Detroit Pistons,117,,19139,False,2018
/boxscores/201803240ORL.html,2018-03-24,19:00:00,Phoenix Suns,99,Orlando Magic,105,,17393,False,2018
/boxscores/201803240HOU.html,2018-03-24,20:00:00,New Orleans Pelicans,91,Houston Rockets,114,,18055,False,2018
/boxscores/201803240MEM.html,2018-03-24,20:00:00,Los Angeles Lakers,100,Memphis Grizzlies,93,,18119,False,2018
/boxscores/201803240DAL.html,2018-03-24,20:30:00,Charlotte Hornets,102,Dallas Mavericks,98,,20085,False,2018
/boxscores/201803250BRK.html,2018-03-25,13:00:00,Cleveland Cavaliers,121,Brooklyn Nets,114,,17732,False,2018
/boxscores/201803250MIL.html,2018-03-25,15:30:00,San Antonio Spurs,103,Milwaukee Bucks,106,,18717,False,2018
/boxscores/201803250IND.html,2018-03-25,17:00:00,Miami Heat,107,Indiana Pacers,113,OT,17923,False,2018
/boxscores/201803250SAC.html,2018-03-25,18:00:00,Boston Celtics,104,Sacramento Kings,93,,17583,False,2018
/boxscores/201803250TOR.html,2018-03-25,18:00:00,Los Angeles Clippers,117,Toronto Raptors,106,,19800,False,2018
/boxscores/201803250WAS.html,2018-03-25,18:00:00,New York Knicks,101,Washington Wizards,97,,18884,False,2018
/boxscores/201803250OKC.html,2018-03-25,19:00:00,Portland Trail Blazers,108,Oklahoma City Thunder,105,,18203,False,2018
/boxscores/201803250HOU.html,2018-03-25,20:00:00,Atlanta Hawks,99,Houston Rockets,118,,18055,False,2018
/boxscores/201803250GSW.html,2018-03-25,20:30:00,Utah Jazz,110,Golden State Warriors,91,,19596,False,2018
/boxscores/201803260CHO.html,2018-03-26,19:00:00,New York Knicks,128,Charlotte Hornets,137,OT,14487,False,2018
/boxscores/201803260DET.html,2018-03-26,19:00:00,Los Angeles Lakers,106,Detroit Pistons,112,,18718,False,2018
/boxscores/201803260PHI.html,2018-03-26,19:00:00,Denver Nuggets,104,Philadelphia 76ers,123,,20585,False,2018
/boxscores/201803260MIN.html,2018-03-26,20:00:00,Memphis Grizzlies,101,Minnesota Timberwolves,93,,16290,False,2018
/boxscores/201803260PHO.html,2018-03-26,22:00:00,Boston Celtics,102,Phoenix Suns,94,,18055,False,2018
/boxscores/201803270WAS.html,2018-03-27,19:00:00,San Antonio Spurs,106,Washington Wizards,116,,19588,False,2018
/boxscores/201803270TOR.html,2018-03-27,19:30:00,Denver Nuggets,110,Toronto Raptors,114,,19800,False,2018
/boxscores/201803270HOU.html,2018-03-27,20:00:00,Chicago Bulls,86,Houston Rockets,118,,18055,False,2018
/boxscores/201803270MIA.html,2018-03-27,20:00:00,Cleveland Cavaliers,79,Miami Heat,98,,20093,False,2018
/boxscores/201803270NOP.html,2018-03-27,20:00:00,Portland Trail Blazers,107,New Orleans Pelicans,103,,15426,False,2018
/boxscores/201803270SAC.html,2018-03-27,22:00:00,Dallas Mavericks,103,Sacramento Kings,97,,17583,False,2018
/boxscores/201803270GSW.html,2018-03-27,22:30:00,Indiana Pacers,92,Golden State Warriors,81,,19596,False,2018
/boxscores/201803270LAC.html,2018-03-27,22:30:00,Milwaukee Bucks,98,Los Angeles Clippers,105,,19068,False,2018
/boxscores/201803280CHO.html,2018-03-28,19:00:00,Cleveland Cavaliers,118,Charlotte Hornets,105,,19474,False,2018
/boxscores/201803280ORL.html,2018-03-28,19:00:00,Brooklyn Nets,111,Orlando Magic,104,,16517,False,2018
/boxscores/201803280PHI.html,2018-03-28,19:00:00,New York Knicks,101,Philadelphia 76ers,118,,20655,False,2018
/boxscores/201803280MEM.html,2018-03-28,20:00:00,Portland Trail Blazers,103,Memphis Grizzlies,108,,16050,False,2018
/boxscores/201803280MIN.html,2018-03-28,20:00:00,Atlanta Hawks,114,Minnesota Timberwolves,126,,16183,False,2018
/boxscores/201803280UTA.html,2018-03-28,21:30:00,Boston Celtics,97,Utah Jazz,94,,18306,False,2018
/boxscores/201803280PHO.html,2018-03-28,22:00:00,Los Angeles Clippers,111,Phoenix Suns,99,,17005,False,2018
/boxscores/201803280LAL.html,2018-03-28,22:30:00,Dallas Mavericks,93,Los Angeles Lakers,103,,18997,False,2018
/boxscores/201803290DET.html,2018-03-29,19:00:00,Washington Wizards,92,Detroit Pistons,103,,18268,False,2018
/boxscores/201803290MIA.html,2018-03-29,19:30:00,Chicago Bulls,92,Miami Heat,103,,19746,False,2018
/boxscores/201803290SAS.html,2018-03-29,20:00:00,Oklahoma City Thunder,99,San Antonio Spurs,103,,18418,False,2018
/boxscores/201803290SAC.html,2018-03-29,22:00:00,Indiana Pacers,106,Sacramento Kings,103,,11360,False,2018
/boxscores/201803290GSW.html,2018-03-29,22:30:00,Milwaukee Bucks,116,Golden State Warriors,107,,19596,False,2018
/boxscores/201803300ORL.html,2018-03-30,19:00:00,Chicago Bulls,90,Orlando Magic,82,,18918,False,2018
/boxscores/201803300ATL.html,2018-03-30,19:30:00,Philadelphia 76ers,101,Atlanta Hawks,91,,16579,False,2018
/boxscores/201803300CLE.html,2018-03-30,20:00:00,New Orleans Pelicans,102,Cleveland Cavaliers,107,,20562,False,2018
/boxscores/201803300HOU.html,2018-03-30,20:00:00,Phoenix Suns,103,Houston Rockets,104,,18055,False,2018
/boxscores/201803300OKC.html,2018-03-30,20:00:00,Denver Nuggets,126,Oklahoma City Thunder,125,OT,18203,False,2018
/boxscores/201803300DAL.html,2018-03-30,20:30:00,Minnesota Timberwolves,93,Dallas Mavericks,92,,20244,False,2018
/boxscores/201803300UTA.html,2018-03-30,21:00:00,Memphis Grizzlies,97,Utah Jazz,107,,18306,False,2018
/boxscores/201803300LAL.html,2018-03-30,22:30:00,Milwaukee Bucks,124,Los Angeles Lakers,122,OT,18997,False,2018
/boxscores/201803300POR.html,2018-03-30,22:30:00,Los Angeles Clippers,96,Portland Trail Blazers,105,,20013,False,2018
/boxscores/201803310WAS.html,2018-03-31,15:00:00,Charlotte Hornets,93,Washington Wizards,107,,19071,False,2018
/boxscores/201803310NYK.html,2018-03-31,17:00:00,Detroit Pistons,115,New York Knicks,109,,19812,False,2018
/boxscores/201803310BOS.html,2018-03-31,19:30:00,Toronto Raptors,99,Boston Celtics,110,,18624,False,2018
/boxscores/201803310MIA.html,2018-03-31,20:00:00,Brooklyn Nets,110,Miami Heat,109,OT,19600,False,2018
/boxscores/201803310SAC.html,2018-03-31,22:00:00,Golden State Warriors,112,Sacramento Kings,96,,17583,False,2018
/boxscores/201804010CHO.html,2018-04-01,13:00:00,Philadelphia 76ers,119,Charlotte Hornets,102,,17005,False,2018
/boxscores/201804010CHI.html,2018-04-01,15:30:00,Washington Wizards,94,Chicago Bulls,113,,20466,False,2018
/boxscores/201804010LAC.html,2018-04-01,15:30:00,Indiana Pacers,111,Los Angeles Clippers,104,,15866,False,2018
/boxscores/201804010SAS.html,2018-04-01,15:30:00,Houston Rockets,83,San Antonio Spurs,100,,18418,False,2018
/boxscores/201804010ATL.html,2018-04-01,18:00:00,Orlando Magic,88,Atlanta Hawks,94,,13587,False,2018
/boxscores/201804010BRK.html,2018-04-01,18:00:00,Detroit Pistons,108,Brooklyn Nets,96,,16097,False,2018
/boxscores/201804010CLE.html,2018-04-01,18:00:00,Dallas Mavericks,87,Cleveland Cavaliers,98,,20562,False,2018
/boxscores/201804010NOP.html,2018-04-01,18:00:00,Oklahoma City Thunder,109,New Orleans Pelicans,104,,18500,False,2018
/boxscores/201804010MIN.html,2018-04-01,19:00:00,Utah Jazz,121,Minnesota Timberwolves,97,,18978,False,2018
/boxscores/201804010DEN.html,2018-04-01,20:00:00,Milwaukee Bucks,125,Denver Nuggets,128,OT,19520,False,2018
/boxscores/201804010GSW.html,2018-04-01,20:30:00,Phoenix Suns,107,Golden State Warriors,117,,19596,False,2018
/boxscores/201804010POR.html,2018-04-01,21:00:00,Memphis Grizzlies,98,Portland Trail Blazers,113,,19545,False,2018
